Date,Open,High,Low,Close,Adj Close,Volume
2016-06-08,8.464440,8.464440,8.300740,8.330590,7.096836,4903052
2016-06-09,8.321930,8.340220,8.107190,8.138000,6.932767,8123997
2016-06-10,8.098520,8.102370,7.866440,7.890520,6.721939,10866557
2016-06-13,7.773040,7.852960,7.601630,7.626670,6.497165,9099389
2016-06-14,7.597780,7.650740,7.436000,7.474520,6.367549,8877094
2016-06-15,7.592960,7.742220,7.461040,7.520740,6.406923,10301692
2016-06-16,7.414810,7.430220,7.270370,7.395560,6.300282,9242487
2016-06-17,7.516890,7.772070,7.485110,7.748960,6.601345,14737970
2016-06-20,8.013780,8.124520,7.973330,8.044590,6.853191,10546195
2016-06-21,8.047480,8.194810,8.025330,8.157260,6.949175,9697233
2016-06-22,8.219850,8.319040,8.111040,8.233330,7.013979,6770397
2016-06-23,8.259330,8.573260,8.242960,8.567480,7.298642,11173247
2016-06-24,6.740740,7.549630,6.538520,7.367630,6.276489,31081972
2016-06-27,7.479330,7.538070,6.770590,6.927560,5.901593,20613892
2016-06-28,7.225110,7.451410,7.078740,7.218370,6.149334,15730960
2016-06-29,7.422520,7.488000,7.159630,7.269410,6.192815,13521096
2016-06-30,7.254960,7.376300,7.128810,7.280000,6.201837,8544254
2016-07-01,7.358960,7.433110,7.196220,7.363780,6.273209,5742044
2016-07-04,7.410000,7.410000,7.202960,7.237630,6.165741,5553662
2016-07-05,7.174070,7.214520,6.954520,6.982440,5.948345,7959728
2016-07-06,6.933330,7.020000,6.702220,6.832220,5.820373,11176244
2016-07-07,6.890960,7.010370,6.858220,6.875560,5.857294,8332746
2016-07-08,6.849560,7.332960,6.817780,7.261700,6.186247,8825570
2016-07-11,7.356070,7.432150,7.182740,7.335850,6.249415,6262699
2016-07-12,7.332960,7.658440,7.297330,7.643040,6.511111,8756514
2016-07-13,7.626670,7.713330,7.473560,7.524590,6.410203,6939365
2016-07-14,7.648810,7.761480,7.580440,7.689260,6.550486,9573929
2016-07-15,7.626670,7.754740,7.444670,7.552520,6.433997,11925795
2016-07-18,7.573700,7.663260,7.439850,7.571780,6.450405,6424242
2016-07-19,7.551560,7.653630,7.379190,7.515930,6.402826,5585043
2016-07-20,7.566000,7.633410,7.527480,7.617040,6.488962,4998066
2016-07-21,7.642070,7.750890,7.522670,7.581410,6.458608,7536779
2016-07-22,7.575630,7.630520,7.527480,7.607410,6.480758,4403071
2016-07-25,7.627630,7.645930,7.514960,7.557330,6.438095,4530419
2016-07-26,7.551560,7.561190,7.405190,7.514000,6.401182,4737505
2016-07-27,7.561190,7.672890,7.532300,7.621850,6.493059,6610387
2016-07-28,7.635330,7.661330,7.443700,7.460070,6.355239,5684579
2016-07-29,7.477410,7.722960,7.467780,7.626670,6.497165,7014952
2016-08-01,7.751850,7.818300,7.464890,7.517850,6.404461,6645939
2016-08-02,7.502440,7.502440,7.234740,7.312740,6.229728,7717399
2016-08-03,7.549630,7.607410,7.231850,7.319480,6.235470,9257525
2016-08-04,7.393630,7.578520,7.383040,7.511110,6.398720,6754631
2016-08-05,7.522670,7.671930,7.511110,7.671930,6.535722,6056728
2016-08-08,7.719110,7.896300,7.706590,7.840440,6.679276,6218810
2016-08-09,7.829850,7.930960,7.780740,7.908810,6.737521,4978088
2016-08-10,7.857780,7.988740,7.844300,7.977190,6.795774,3870707
2016-08-11,8.033040,8.040740,7.897260,7.986810,6.803969,4073190
2016-08-12,7.949260,8.023410,7.925190,7.941560,6.765420,2623271
2016-08-15,7.944440,7.994520,7.905930,7.932890,6.758034,2139869
2016-08-16,7.896300,7.944440,7.804810,7.864520,6.699790,4086399
2016-08-17,7.895330,7.934810,7.740300,7.769190,6.618578,3437196
2016-08-18,7.825040,7.835630,7.675780,7.762440,6.612828,3906073
2016-08-19,7.763410,7.763410,7.540000,7.622810,6.493876,4511639
2016-08-22,7.600670,7.745110,7.572740,7.643040,6.511111,4004982
2016-08-23,7.696000,7.819260,7.655560,7.800960,6.645643,4530259
2016-08-24,7.759560,7.983930,7.695040,7.930000,6.755572,5123429
2016-08-25,7.896300,7.944440,7.833700,7.878000,6.711273,3326120
2016-08-26,7.834670,7.901110,7.800000,7.891480,6.722756,4476908
2016-08-29,7.855850,7.944440,7.823110,7.851040,6.688306,2419501
2016-08-30,7.897260,8.036890,7.870300,7.985850,6.803151,5721709
2016-08-31,7.991630,8.258370,7.985850,8.175560,6.964765,9757370
2016-09-01,8.238150,8.415330,8.130300,8.200590,6.986088,8383305
2016-09-02,8.269930,8.377780,8.103330,8.366220,7.127189,7788929
2016-09-05,8.408590,8.463480,8.296890,8.361410,7.123091,4864455
2016-09-06,8.396070,8.396070,8.196740,8.220810,7.003314,5229329
2016-09-07,8.222740,8.318070,8.090810,8.301700,7.072223,6074839
2016-09-08,8.288220,8.474070,8.209260,8.455780,7.203485,8017081
2016-09-09,8.413410,8.613700,8.371040,8.460590,7.207582,6780228
2016-09-12,8.297850,8.346960,8.146670,8.326740,7.093555,7688966
2016-09-13,8.378740,8.409560,8.166890,8.181330,6.969680,4971795
2016-09-14,8.242000,8.288220,8.126440,8.231410,7.012343,7706076
2016-09-15,8.195780,8.387410,8.158220,8.382590,7.141134,7670556
2016-09-16,8.453850,8.498150,8.277630,8.320000,7.087813,12549685
2016-09-19,8.377780,8.414370,8.282440,8.290150,7.062384,5427079
2016-09-20,8.281480,8.327700,8.158220,8.270890,7.045977,5873074
2016-09-21,8.439410,8.614670,8.425930,8.513560,7.252707,9626113
2016-09-22,8.565560,8.708070,8.498150,8.621410,7.344585,6182621
2016-09-23,8.581930,8.607930,8.485630,8.548220,7.282234,3843559
2016-09-26,8.476000,8.476000,8.234300,8.314220,7.082890,6393246
2016-09-27,8.376810,8.416300,8.117780,8.226590,7.008238,7158127
2016-09-28,8.261260,8.469260,8.248740,8.379700,7.138671,6686018
2016-09-29,8.478890,8.524150,8.325780,8.372960,7.132931,4374546
2016-09-30,8.156300,8.488520,7.949260,8.452890,7.201023,13317595
2016-10-03,8.512590,8.528960,8.331560,8.453850,7.201840,5268399
2016-10-04,8.480810,8.606960,8.423040,8.557850,7.290438,6827508
2016-10-05,8.458670,8.756220,8.428810,8.743700,7.448764,8247025
2016-10-06,8.747560,8.892000,8.685930,8.776440,7.476655,8645114
2016-10-07,8.777410,8.878520,8.686890,8.767780,7.469277,6104230
2016-10-10,8.692670,8.859260,8.632960,8.848670,7.538188,5861379
2016-10-11,8.767780,8.930520,8.767780,8.912220,7.592326,6630264
2016-10-12,8.815930,9.110590,8.814960,9.003700,7.670259,12539578
2016-10-13,8.853480,8.859260,8.659930,8.713850,7.423335,8937383
2016-10-14,8.669560,8.996000,8.669560,8.868890,7.555414,7967871
2016-10-17,8.762960,8.984440,8.762960,8.920890,7.599712,5230094
2016-10-18,8.936300,9.077850,8.936300,9.060520,7.718664,6484898
2016-10-19,8.996960,9.085560,8.940150,9.039330,7.700611,5257417
2016-10-20,8.979630,9.200150,8.979630,9.174150,7.815464,7735367
2016-10-21,9.116370,9.238670,9.116370,9.186670,7.826130,6762488
2016-10-24,9.281040,9.542960,9.273330,9.493850,8.087817,10428400
2016-10-25,9.448590,9.570890,9.425480,9.531410,8.119815,7771043
2016-10-26,9.446670,9.565110,9.446670,9.557410,8.141964,6151941
2016-10-27,9.514070,9.600740,9.465930,9.576670,8.158371,7649513
2016-10-28,9.472670,9.573780,9.403330,9.568960,8.151804,6406707
2016-10-31,9.438000,9.545850,9.430300,9.467850,8.065668,7222983
2016-11-01,9.444740,9.508300,9.302220,9.331110,7.949179,5951023
2016-11-02,9.197260,9.284890,9.071110,9.152000,7.796595,7274120
2016-11-03,9.073040,9.413930,9.060520,9.308960,7.930309,8570224
2016-11-04,9.186670,9.227110,9.035480,9.166440,7.808896,6703235
2016-11-07,9.324370,9.411040,9.310890,9.370590,7.982812,4866648
2016-11-08,9.812590,9.976300,9.706670,9.899260,8.433186,18444862
2016-11-09,9.464000,10.274800,9.437040,10.274800,8.753109,17075879
2016-11-10,10.400000,10.568500,10.082200,10.197800,8.687512,17999144
2016-11-11,10.260400,10.395200,10.149600,10.289300,8.765462,10341212
2016-11-14,10.424100,10.583000,10.375900,10.448100,8.900744,11228929
2016-11-15,10.457800,10.520400,10.279600,10.481800,8.929452,7257552
2016-11-16,10.491500,10.544400,10.270000,10.390400,8.851589,7022736
2016-11-17,10.313300,10.390400,10.115900,10.390400,8.851589,7115061
2016-11-18,10.448100,10.510700,10.241100,10.409600,8.867946,6417495
2016-11-21,10.477000,10.520400,10.332600,10.375900,8.839236,5807116
2016-11-22,10.491500,10.684100,10.457800,10.587800,9.019753,8957672
2016-11-23,10.592600,10.592600,10.351800,10.510700,8.954073,6595772
2016-11-24,10.486700,10.530000,10.380700,10.477000,8.925364,3892530
2016-11-25,10.481800,10.496300,10.361500,10.433700,8.888475,2691246
2016-11-28,10.400000,10.400000,10.149600,10.207400,8.695691,6886855
2016-11-29,10.154400,10.294100,10.063000,10.255600,8.736752,8243925
2016-11-30,10.255600,10.366300,10.149600,10.255600,8.736752,11364963
2016-12-01,10.245900,10.404800,10.226700,10.351800,8.818705,7462910
2016-12-02,10.303700,10.323000,10.164100,10.207400,8.695691,6732273
2016-12-05,10.111100,10.467400,10.019600,10.453000,8.904918,10243605
2016-12-06,10.457800,10.891100,10.385600,10.857400,9.249427,10818954
2016-12-07,10.977800,11.093300,10.857400,10.958500,9.335553,10590773
2016-12-08,10.992200,11.281100,10.891100,11.184800,9.528338,13496161
2016-12-09,11.165600,11.199300,11.011500,11.069300,9.429944,8686423
2016-12-12,11.146300,11.261900,11.040400,11.136700,9.487362,9853666
2016-12-13,11.141500,11.247400,11.050000,11.093300,9.450390,7693813
2016-12-14,11.165600,11.300400,11.112600,11.112600,9.466831,8556767
2016-12-15,11.165600,11.541100,11.165600,11.531500,9.823692,13574313
2016-12-16,11.507400,11.555600,11.396700,11.459300,9.762186,10916408
2016-12-19,11.459300,11.459300,11.261900,11.300400,9.626818,6618330
2016-12-20,11.338900,11.545900,11.310000,11.502600,9.799072,7496386
2016-12-21,11.449600,11.545900,11.387000,11.521800,9.815429,6285579
2016-12-22,11.459300,11.613300,11.459300,11.565200,9.852401,5012882
2016-12-23,11.589300,11.623000,11.435200,11.464100,9.766273,2981462
2016-12-27,11.468900,11.526700,11.411100,11.440000,9.745744,2359827
2016-12-28,11.401500,11.454400,11.387000,11.440000,9.745744,2689562
2016-12-29,11.372600,11.425600,11.285900,11.300400,9.626818,3185985
2016-12-30,11.295600,11.406300,11.276300,11.343700,9.663706,2752839
2017-01-02,11.334100,11.473700,11.314800,11.420700,9.729301,1838609
2017-01-03,11.493000,11.858900,11.454400,11.791500,10.045187,5918763
2017-01-04,11.858900,11.950400,11.772200,11.844400,10.090252,5212252
2017-01-05,11.839600,12.075600,11.748100,11.873300,10.114871,7109645
2017-01-06,11.834800,11.935900,11.733700,11.878100,10.118961,4699163
2017-01-09,11.868500,11.878100,11.579600,11.675900,9.946707,5035573
2017-01-10,11.685600,11.709600,11.541100,11.637400,9.913909,5014421
2017-01-11,11.598900,11.685600,11.512200,11.618100,9.897468,4691793
2017-01-12,11.579600,11.767400,11.521800,11.671100,9.942617,5627107
2017-01-13,11.728900,12.123700,11.714400,12.123700,10.328188,7949041
2017-01-16,12.037000,12.056300,11.921500,11.988900,10.213351,5811201
2017-01-17,11.921500,12.133300,11.868500,11.979300,10.205173,7379957
2017-01-18,11.964800,11.979300,11.753000,11.892600,10.131314,6118381
2017-01-19,11.883000,12.013000,11.849300,11.926300,10.160023,7102261
2017-01-20,11.892600,12.027400,11.825200,11.931100,10.164112,4967888
2017-01-23,11.719300,11.801100,11.574800,11.608500,9.889289,8456501
2017-01-24,11.623000,11.796300,11.613300,11.786700,10.041098,4555945
2017-01-25,11.883000,12.123700,11.873300,12.041900,10.258503,7609179
2017-01-26,12.104400,12.224800,12.065900,12.080400,10.291301,7343204
2017-01-27,12.056300,12.056300,11.907000,12.013000,10.233883,5089370
2017-01-30,11.940700,12.041900,11.810700,11.830000,10.077985,7602898
2017-01-31,11.844400,12.114100,11.805900,11.810700,10.061543,7570742
2017-02-01,11.902200,11.993700,11.584400,11.873300,10.114871,10598515
2017-02-02,11.873300,11.926300,11.656700,11.700000,9.967237,6656278
2017-02-03,11.733700,11.868500,11.661500,11.820400,10.069807,4570202
2017-02-06,11.863700,11.902200,11.507400,11.526700,9.819604,6192285
2017-02-07,11.363000,11.425600,11.233000,11.247400,9.581668,8341121
2017-02-08,11.266700,11.314800,10.751500,10.992200,9.364263,11058786
2017-02-09,11.083700,11.204100,10.973000,11.035600,9.401236,7685846
2017-02-10,11.151100,11.175200,10.929600,10.977800,9.351995,8050240
2017-02-13,11.025900,11.295600,10.997000,11.151100,9.499630,6443164
2017-02-14,11.199300,11.319600,11.083700,11.319600,9.643174,6156233
2017-02-15,11.748100,11.969600,11.651800,11.858900,10.102605,12515818
2017-02-16,11.984100,11.988900,11.637400,11.695200,9.963148,7421775
2017-02-17,11.680700,11.700000,11.290700,11.382200,9.696504,9678709
2017-02-20,11.497800,11.603700,11.131900,11.175200,9.520161,7214495
2017-02-21,11.184800,11.271500,11.016300,11.146300,9.495541,6319546
2017-02-22,11.194400,11.247400,11.025900,11.189600,9.532428,7280670
2017-02-23,11.204100,11.247400,10.934400,10.968200,9.343817,9649084
2017-02-24,10.929600,11.016300,10.650400,10.799600,9.200186,6602899
2017-02-27,10.852600,10.982600,10.775600,10.871900,9.261779,6849328
2017-02-28,10.905600,11.025900,10.871900,10.973000,9.347905,7302391
2017-03-01,11.122200,11.454400,11.122200,11.372600,9.688325,10557384
2017-03-02,11.459300,11.598900,11.420700,11.420700,9.729301,6341372
2017-03-03,11.382200,11.883000,11.338900,11.743300,10.004125,9666703
2017-03-06,11.680700,11.868500,11.623000,11.647000,9.922087,4942388
2017-03-07,11.700000,11.700000,11.517000,11.618100,9.897468,3582112
2017-03-08,11.618100,11.714400,11.430400,11.618100,9.897468,6106315
2017-03-09,11.623000,11.979300,11.555600,11.935900,10.168201,7858155
2017-03-10,11.984100,12.181500,11.955200,12.176700,10.373339,11980530
2017-03-13,12.143000,12.220000,12.046700,12.051500,10.266681,5559260
2017-03-14,12.061100,12.061100,11.820400,11.878100,10.118961,4854655
2017-03-15,11.844400,11.955200,11.767400,11.911800,10.147671,4398975
2017-03-16,12.061100,12.104400,11.883000,11.892600,10.131314,7179758
2017-03-17,11.960000,12.075600,11.805900,11.849300,10.094427,8217457
2017-03-20,11.796300,11.858900,11.733700,11.791500,10.045187,2846730
2017-03-21,11.902200,12.027400,11.743300,11.825200,10.073895,6435065
2017-03-22,11.700000,11.796300,11.512200,11.748100,10.008215,5585651
2017-03-23,11.825200,11.940700,11.671100,11.897400,10.135403,6806358
2017-03-24,11.902200,11.907000,11.757800,11.825200,10.073895,2900528
2017-03-27,11.651800,11.796300,11.579600,11.791500,10.045187,4421332
2017-03-28,11.960000,12.268200,11.955200,12.239300,10.426667,10647366
2017-03-29,12.277800,12.388500,12.104400,12.171900,10.369249,7032175
2017-03-30,12.220000,12.224800,12.051500,12.171900,10.369249,3580234
2017-03-31,12.114100,12.234400,12.070700,12.229600,10.418405,3968671
2017-04-03,12.229600,12.229600,11.988900,12.027400,10.246150,4965415
2017-04-04,12.065900,12.094800,11.854100,11.984100,10.209264,6196417
2017-04-05,12.032200,12.239300,12.027400,12.090000,10.299479,6119200
2017-04-06,11.988900,12.090000,11.854100,12.056300,10.270770,6721139
2017-04-07,11.998500,12.200700,11.960000,12.104400,10.311746,4999429
2017-04-10,12.195900,12.210400,11.911800,11.926300,10.160023,5914038
2017-04-11,11.854100,12.027400,11.709600,11.786700,10.041098,9056504
2017-04-12,11.830000,11.902200,11.603700,11.661500,9.934440,7278938
2017-04-13,11.642200,11.647000,11.367800,11.464100,9.766273,8865776
2017-04-18,11.415900,11.449600,11.165600,11.252200,9.585756,10364962
2017-04-19,11.276300,11.598900,11.261900,11.550700,9.840049,8864916
2017-04-20,11.507400,11.921500,11.468900,11.830000,10.077985,11872288
2017-04-21,11.834800,12.027400,11.680700,11.969600,10.196910,12265858
2017-04-24,13.163700,13.269600,12.759300,13.269600,11.304380,31044897
2017-04-25,13.192600,13.385200,13.096300,13.288900,11.320823,10874077
2017-04-26,13.308200,13.346700,13.168500,13.250400,11.288024,10057431
2017-04-27,13.202200,13.231100,13.038500,13.072200,11.136215,7861131
2017-04-28,13.009600,13.288900,12.937400,13.144400,11.197723,7845287
2017-05-02,13.192600,13.303300,13.168500,13.284100,11.316733,5407537
2017-05-03,13.308200,13.433300,13.260000,13.433300,11.443837,6460631
2017-05-04,13.433300,13.707800,13.293700,13.606700,11.591557,10097386
2017-05-05,13.606700,14.025600,13.548900,13.943700,11.878647,11779393
2017-05-08,14.088200,14.102600,13.654800,13.852200,11.800698,11302768
2017-05-09,13.963000,13.963000,13.712600,13.712600,11.681772,7541376
2017-05-10,13.678900,13.833000,13.520000,13.780000,11.739191,7244726
2017-05-11,14.068900,14.150700,13.524800,13.654800,11.632534,9449115
2017-05-12,13.784800,13.828100,13.587400,13.755900,11.718660,6811096
2017-05-15,13.799300,13.866700,13.654800,13.866700,11.813052,5151545
2017-05-16,13.900400,13.938900,13.775200,13.828100,11.780168,4404534
2017-05-17,13.746300,13.919600,13.423700,13.534400,11.529964,8550862
2017-05-18,13.452600,13.703000,13.207000,13.654800,11.632534,13803261
2017-05-19,13.722200,13.910000,13.645200,13.784800,11.743280,7162065
2017-05-22,13.861800,13.919600,13.746300,13.837800,11.788431,5788544
2017-05-23,13.881100,14.102600,13.789600,14.083300,11.997572,6928569
2017-05-24,14.093000,14.179600,13.938900,13.982200,11.911446,5860457
2017-05-25,14.035200,14.121900,13.924400,14.020700,11.944243,4457137
2017-05-26,13.972600,14.020700,13.693300,13.963000,11.895089,6829240
2017-05-29,13.462200,13.462200,13.322600,13.390000,11.919124,8817480
2017-05-30,13.298500,13.404400,13.207000,13.269600,11.811949,8941536
2017-05-31,13.288900,13.409300,13.134800,13.134800,11.691957,9399504
2017-06-01,13.105900,13.207000,12.918100,13.202200,11.751952,6490404
2017-06-02,13.327400,13.582600,13.231100,13.279300,11.820582,7713705
2017-06-05,13.317800,13.356300,13.101100,13.207000,11.756226,3353097
2017-06-06,13.154100,13.197400,13.077000,13.197400,11.747680,4471347
2017-06-07,13.361100,13.553700,13.211900,13.457400,11.979120,7501952
2017-06-08,13.510400,13.712600,13.409300,13.606700,12.112019,8492247
2017-06-09,13.625900,13.833000,13.553700,13.722200,12.214831,5844945
2017-06-12,13.717400,13.722200,13.428500,13.495900,12.013390,5861444
2017-06-13,13.548900,13.698100,13.495900,13.587400,12.094840,4826922
2017-06-14,13.640400,13.698100,13.356300,13.380400,11.910577,6202989
2017-06-15,13.390000,13.418900,13.130000,13.370700,11.901943,9361763
2017-06-16,13.428500,13.529600,13.269600,13.337000,11.871945,8224912
2017-06-19,13.481500,13.640400,13.462200,13.539300,12.052023,5392369
2017-06-20,13.625900,13.698100,13.428500,13.428500,11.953394,5567145
2017-06-21,13.380400,13.447800,13.067400,13.409300,11.936303,6479269
2017-06-22,13.390000,13.418900,13.216700,13.351500,11.884851,5049708
2017-06-23,13.327400,13.418900,13.226300,13.322600,11.859127,3473728
2017-06-26,13.409300,13.606700,13.394800,13.409300,11.936303,3836577
2017-06-27,13.404400,13.597000,13.284100,13.573000,12.082021,5387873
2017-06-28,13.534400,13.808900,13.428500,13.784800,12.270555,8067052
2017-06-29,13.914800,14.044800,13.703000,13.775200,12.262009,9652796
2017-06-30,13.784800,13.842600,13.553700,13.563300,12.073386,6494016
2017-07-03,13.659600,14.011100,13.650000,13.934100,12.403454,6510096
2017-07-04,13.852200,14.107400,13.833000,14.073700,12.527719,6685312
2017-07-05,14.097800,14.170000,14.025600,14.102600,12.553445,6970006
2017-07-06,14.117000,14.247000,14.035200,14.184400,12.626259,6525108
2017-07-07,14.155600,14.237400,14.015900,14.150700,12.596260,5492127
2017-07-10,14.227800,14.266300,14.054400,14.117000,12.566262,4606607
2017-07-11,14.107400,14.256700,14.088200,14.160400,12.604897,4077971
2017-07-12,14.237400,14.367400,14.179600,14.198900,12.639166,5667181
2017-07-13,14.256700,14.410700,14.213300,14.348200,12.772066,5849138
2017-07-14,14.343300,14.343300,14.020700,14.107400,12.557717,4457855
2017-07-17,14.141100,14.174800,14.035200,14.117000,12.566262,3664274
2017-07-18,14.068900,14.179600,13.881100,13.996700,12.459178,5567403
2017-07-19,14.049600,14.073700,13.919600,14.035200,12.493448,5435638
2017-07-20,14.064100,14.150700,13.948500,13.991800,12.454817,4568812
2017-07-21,14.011100,14.044800,13.746300,13.857000,12.334824,6694259
2017-07-24,13.857000,14.011100,13.645200,13.967800,12.433453,6573121
2017-07-25,13.934100,14.396300,13.905200,14.295200,12.724888,8226790
2017-07-26,14.295200,14.444400,14.266300,14.444400,12.857698,5451643
2017-07-27,14.357800,14.555200,14.285600,14.516700,12.922056,6067788
2017-07-28,14.415600,14.444400,14.280700,14.391500,12.810610,7783251
2017-07-31,14.367400,14.434800,14.237400,14.300000,12.729160,5173994
2017-08-01,14.295200,14.405900,14.251900,14.295200,12.724888,4607268
2017-08-02,14.338500,14.425200,14.093000,14.251900,12.686344,6673280
2017-08-03,14.295200,14.314400,13.948500,14.266300,12.699162,6292612
2017-08-04,14.271100,14.526300,14.266300,14.415600,12.832062,7580648
2017-08-07,14.444400,14.704400,14.410700,14.685200,13.072047,6812549
2017-08-08,14.718900,15.094400,14.646700,15.094400,13.436297,9089121
2017-08-09,14.974100,14.983700,14.603300,14.781500,13.157768,8296036
2017-08-10,14.733300,14.757400,14.516700,14.641900,13.033504,6275230
2017-08-11,14.492600,14.617800,14.232600,14.526300,12.930602,7968755
2017-08-14,14.617800,14.844100,14.593700,14.646700,13.037776,5881724
2017-08-15,14.776700,14.916300,14.661100,14.805600,13.179221,4620326
2017-08-16,14.877800,14.964400,14.815200,14.892200,13.256309,4649354
2017-08-17,14.834400,14.887400,14.497400,14.598500,12.994871,5911639
2017-08-18,14.444400,14.786300,14.357800,14.767000,13.144862,6052260
2017-08-21,14.670700,14.680400,14.473300,14.545600,12.947782,4857551
2017-08-22,14.627400,14.723700,14.613000,14.685200,13.072047,5266731
2017-08-23,14.670700,14.723700,14.483000,14.531100,12.934875,4959237
2017-08-24,14.598500,14.622600,14.507000,14.516700,12.922056,3928208
2017-08-25,14.560000,14.584100,14.357800,14.362600,12.784884,6642649
2017-08-28,14.304800,14.483000,14.251900,14.396300,12.814882,2585460
2017-08-29,14.290400,14.295200,13.895600,14.068900,12.523447,9714037
2017-08-30,14.194100,14.203700,13.871500,13.977400,12.441998,7005930
2017-08-31,14.068900,14.295200,14.035200,14.261500,12.694890,8744062
2017-09-01,14.348200,14.410700,14.251900,14.333700,12.759159,4491231
2017-09-04,14.184400,14.324100,14.150700,14.290400,12.720615,2520124
2017-09-05,14.314400,14.410700,13.982200,14.040000,12.497722,5229045
2017-09-06,13.972600,14.189300,13.958100,14.044800,12.501994,4230110
2017-09-07,14.145900,14.218200,13.924400,13.967800,12.433453,4730806
2017-09-08,13.876300,14.203700,13.852200,14.112200,12.561991,5149577
2017-09-11,14.237400,14.492600,14.237400,14.468500,12.879151,5924874
2017-09-12,14.564800,14.781500,14.535900,14.685200,13.072047,6180898
2017-09-13,14.680400,14.800700,14.608100,14.771800,13.149134,6226879
2017-09-14,14.709300,14.795900,14.608100,14.718900,13.102045,4755262
2017-09-15,14.685200,14.723700,14.535900,14.651500,13.042048,8101960
2017-09-18,14.733300,14.767000,14.444400,14.478200,12.887785,5580863
2017-09-19,14.492600,14.531100,14.319300,14.357800,12.780611,5561464
2017-09-20,14.348200,14.425200,14.237400,14.357800,12.780611,4117963
2017-09-21,14.463700,14.714100,14.463700,14.598500,12.994871,6221181
2017-09-22,14.584100,14.714100,14.526300,14.603300,12.999144,4128504
2017-09-25,14.574400,14.574400,14.314400,14.405900,12.823428,6060225
2017-09-26,14.425200,14.555200,14.338500,14.425200,12.840608,3481215
2017-09-27,14.502200,14.848900,14.502200,14.747800,13.127770,5678093
2017-09-28,14.868100,15.022200,14.718900,14.771800,13.149134,4936431
2017-09-29,14.815200,14.834400,14.608100,14.810400,13.183494,5228740
2017-10-02,14.786300,14.897000,14.747800,14.824800,13.196311,4748948
2017-10-03,14.868100,14.978900,14.815200,14.921100,13.282033,4706219
2017-10-04,14.964400,14.964400,14.685200,14.858500,13.226310,6710216
2017-10-05,14.824800,15.051100,14.786300,14.954800,13.312031,5711346
2017-10-06,14.983700,15.036700,14.873000,14.940400,13.299213,4376673
2017-10-09,14.940400,14.964400,14.670700,14.767000,13.144862,6222194
2017-10-10,14.743000,14.757400,14.627400,14.699600,13.084866,4228152
2017-10-11,14.791100,14.858500,14.353000,14.492600,12.900604,10216026
2017-10-12,14.458900,14.463700,14.333700,14.396300,12.814882,4140601
2017-10-13,14.386700,14.454100,14.232600,14.232600,12.669165,6410490
2017-10-16,14.251900,14.319300,14.117000,14.208500,12.647712,6687617
2017-10-17,14.218200,14.275900,14.078500,14.213300,12.651984,5197798
2017-10-18,14.256700,14.449300,14.155600,14.405900,12.823428,7335876
2017-10-19,14.343300,14.449300,14.223000,14.357800,12.780611,7037400
2017-10-20,14.463700,14.670700,14.425200,14.598500,12.994871,9064934
2017-10-23,14.622600,14.680400,14.478200,14.564800,12.964873,4352265
2017-10-24,14.526300,14.863300,14.521500,14.781500,13.157768,6255914
2017-10-25,14.747800,14.848900,14.637000,14.694800,13.080593,4887882
2017-10-26,14.617800,14.839300,14.574400,14.752600,13.132042,4974558
2017-10-27,14.795900,14.868100,14.555200,14.680400,13.067774,6086447
2017-10-30,14.718900,14.829600,14.646700,14.651500,13.042048,3807301
2017-10-31,14.492600,14.637000,14.415600,14.425200,12.840608,6473754
2017-11-01,14.473300,14.569600,14.391500,14.396300,12.814882,5190147
2017-11-02,14.396300,14.507000,14.328900,14.454100,12.866333,4461080
2017-11-03,14.430000,14.444400,14.145900,14.251900,12.686344,6690565
2017-11-06,14.251900,14.251900,14.025600,14.102600,12.553445,7405772
2017-11-07,14.232600,14.405900,14.179600,14.179600,12.621986,7482984
2017-11-08,13.866700,13.866700,13.452600,13.731800,12.223377,16497291
2017-11-09,13.731800,13.876300,13.616300,13.650000,12.150562,9632107
2017-11-10,13.640400,13.765600,13.611500,13.664400,12.163381,5396201
2017-11-13,13.712600,13.712600,13.452600,13.640400,12.142016,9820001
2017-11-14,13.674100,13.784800,13.486300,13.568100,12.077660,6340102
2017-11-15,13.515200,13.688500,13.361100,13.654800,12.154836,8743785
2017-11-16,13.688500,13.760700,13.563300,13.577800,12.086293,5272866
2017-11-17,13.553700,13.669300,13.428500,13.529600,12.043388,5568901
2017-11-20,13.471900,13.515200,13.351500,13.476700,11.996299,5814853
2017-11-21,13.471900,13.621100,13.438200,13.481500,12.000571,3998493
2017-11-22,13.495900,13.524800,13.375600,13.394800,11.923396,5901752
2017-11-23,13.337000,13.486300,13.255200,13.409300,11.936303,5347921
2017-11-24,13.418900,13.707800,13.404400,13.601800,12.107657,5393247
2017-11-27,13.601800,13.703000,13.428500,13.510400,12.026297,4480986
2017-11-28,13.548900,13.611500,13.423700,13.524800,12.039115,3840195
2017-11-29,13.688500,13.804100,13.616300,13.654800,12.154836,6604697
2017-11-30,13.669300,13.890700,13.592200,13.630700,12.133383,9243595
2017-12-01,13.630700,13.707800,13.447800,13.510400,12.026297,6319295
2017-12-04,13.693300,13.818500,13.645200,13.712600,12.206285,5395527
2017-12-05,13.731800,13.847400,13.500700,13.558500,12.069114,6652215
2017-12-06,13.447800,13.462200,13.274400,13.351500,11.884851,7582658
2017-12-07,13.409300,13.698100,13.380400,13.601800,12.107657,8826499
